29,30,23,4,11,31,28,0,43.0,33,3.9639999866485596
30,30,24,4,10,30,27,0,43.5,33,4.464982032775879
31,31,23,4,11,31,27,2,42.0,33,3.521306037902832
29,30,25,6,11,30,28,0,40.5,32,3.6617050170898438
30,30,23,6,11,31,28,0,42.5,33,4.009538888931274
30,31,23,4,11,30,28,0,43.5,31,3.776171922683716
29,31,23,6,11,31,28,2,41.5,34,3.6461689472198486
30,30,23,5,11,30,28,2,41.5,35,3.64188814163208
30,31,23,6,9,31,28,2,43.0,35,4.083291292190552
31,31,23,4,11,31,29,0,45.0,33,3.4956302642822266
30,31,24,6,11,31,27,2,42.0,33,4.37739896774292
29,31,25,6,9,31,29,0,43.0,33,3.5063908100128174
29,31,25,6,9,31,28,2,41.5,33,3.96877121925354
30,31,25,5,9,31,29,0,44.0,36,3.479477882385254
29,31,23,6,10,31,27,2,40.5,34,3.8169069290161133
29,31,24,4,9,31,29,0,45.5,34,4.1479668617248535
29,30,23,6,11,31,27,0,41.5,33,3.7896318435668945
31,31,24,6,9,31,27,2,42.5,35,4.28666877746582
29,31,23,6,11,30,28,0,42.0,35,3.737653970718384
-----
4,16,26,19,9,6,21,17,26.0,26,2.234792947769165
3,16,25,18,8,7,20,17,24.0,24,1.8366868495941162
3,15,26,18,10,6,21,16,24.5,24,1.897263765335083
3,17,26,20,10,5,21,16,28.0,32,4.8985960483551025
4,15,25,18,10,5,20,18,23.5,23,1.6904151439666748
5,16,26,20,10,6,21,16,27.0,31,7.7606401443481445
5,15,27,18,10,5,21,18,25.5,26,1.8147308826446533
3,16,25,20,8,6,20,17,29.5,33,5.547621011734009
5,16,27,20,8,6,22,16,29.0,29,8.399180889129639
3,16,25,18,10,5,21,16,24.0,24,1.77549409866333
5,16,26,20,8,6,22,18,29.5,29,8.38378381729126
5,16,26,20,9,5,20,16,27.5,29,8.21131682395935
4,17,25,20,8,6,20,16,28.0,31,6.0605058670043945
4,15,25,20,10,5,22,18,30.5,33,15.059803009033203
3,16,25,20,8,6,20,17,29.5,33,5.400206089019775
5,15,27,18,8,6,20,16,23.5,25,1.681450366973877
3,15,25,18,8,7,20,16,24.0,26,1.8508851528167725
3,16,26,18,8,5,22,18,27.0,25,1.8975510597229004
3,17,26,20,8,6,20,17,28.5,30,5.55659818649292
4,17,27,18,8,5,22,18,26.5,27,1.883862018585205
3,17,27,20,8,6,20,16,28.5,31,5.569340944290161
-----
28,7,25,26,21,23,20,9,21.5,21,2.4494450092315674
27,8,26,27,20,22,19,10,20.5,19,2.222404956817627
28,8,24,25,22,22,19,9,22.5,19,2.7234909534454346
28,8,24,26,20,24,20,8,22.0,17,2.2380611896514893
29,8,26,27,22,23,19,8,23.0,17,2.1853039264678955
27,8,26,26,20,23,19,10,20.5,20,2.0997848510742188
28,6,26,27,20,22,19,8,23.0,19,2.4129719734191895
27,7,25,27,22,23,21,9,22.5,18,2.551255941390991
29,8,25,27,22,22,20,10,21.5,18,2.6000921726226807
28,6,26,25,22,23,21,8,21.5,19,1.6864900588989258
27,7,24,26,22,22,20,8,22.0,17,2.3809680938720703
28,8,26,25,22,22,19,10,19.0,16,1.7975220680236816
28,8,26,25,21,24,20,8,20.0,19,1.5258660316467285
29,6,25,27,21,24,20,8,24.0,19,2.673480987548828
27,7,26,25,20,24,21,8,21.0,18,1.5747950077056885
27,8,26,26,22,23,19,8,21.5,17,1.8886408805847168
29,7,24,27,21,24,19,10,25.5,20,3.1712100505828857
29,7,26,26,22,22,19,9,21.0,16,1.989166259765625
29,7,26,25,22,23,21,9,21.0,19,1.6445870399475098
27,8,25,27,22,23,19,8,23.5,17,2.6181700229644775
28,8,26,25,22,22,20,10,17.5,15,1.4345457553863525
-----
9,21,4,2,1,16,5,14,19.0,15,8.406111001968384
10,22,3,1,2,15,6,14,21.5,15,9.345716953277588
8,21,5,3,2,15,5,15,3.5,4,60.0
9,22,5,3,0,17,6,13,17.5,18,1.573004961013794
9,20,5,3,2,16,4,14,13.5,13,1.4361178874969482
10,22,5,3,0,16,5,15,6.5,7,60.0
10,22,4,1,2,16,6,14,17.5,19,2.161144971847534
9,20,5,3,2,16,5,13,15.5,14,3.2929909229278564
9,20,4,1,2,15,5,13,15.5,12,1.6992466449737549
10,20,5,3,0,17,6,14,16.5,19,2.4975337982177734
8,21,5,3,0,16,4,15,17.0,19,4.9654340744018555
8,21,5,1,2,16,5,15,4.0,4,60.0
10,22,4,3,2,15,5,13,16.0,13,3.4218528270721436
9,22,4,3,2,16,6,13,19.5,12,6.270693778991699
10,22,3,1,1,15,6,13,22.5,14,9.40499210357666
9,22,5,2,0,17,4,14,19.5,17,5.203243970870972
10,20,5,2,0,15,5,13,16.0,15,1.8294801712036133
8,21,5,2,2,15,4,15,16.0,17,5.095685005187988
10,22,4,3,0,17,6,14,21.0,17,7.2510271072387695
10,22,4,1,1,15,6,13,21.0,13,7.92796516418457
8,21,4,1,2,16,5,13,19.0,15,8.502168655395508
-----
6,25,8,3,5,7,0,26,7.0,8,60.0
6,24,9,2,4,6,0,26,10.0,10,60.0
5,26,9,3,6,7,0,25,12.0,5,60.0
5,24,9,4,4,6,1,26,14.0,6,60.0
7,24,9,3,4,7,1,26,13.0,6,60.0
5,24,7,3,6,7,1,25,31.0,22,58.45633316040039
6,24,9,3,6,8,1,25,29.0,18,52.67501401901245
5,25,7,2,6,7,0,25,31.5,17,55.534635066986084
5,26,9,2,6,6,1,26,9.0,10,60.0
6,26,8,4,5,6,1,25,15.0,11,60.0
5,26,9,4,4,6,0,27,28.0,16,60.0
6,26,7,3,6,8,0,25,12.0,7,60.0
6,24,9,3,6,8,1,26,25.5,12,1.582852840423584
7,24,9,4,6,6,1,25,10.0,9,60.0
5,24,8,4,4,7,0,26,12.0,6,60.0
5,25,9,4,6,7,0,25,30.5,14,19.25796604156494
5,26,8,4,6,8,0,25,29.0,20,57.290777921676636
5,24,8,4,5,6,1,25,9.0,10,60.0
7,25,9,4,4,8,1,27,9.0,9,60.0
7,24,9,4,4,8,1,27,12.0,5,60.0
5,25,9,2,5,6,0,25,34.5,19,29.243653059005737
-----
14,28,27,24,20,18,1,6,25.0,23,2.098613977432251
13,28,28,24,21,18,2,6,26.0,24,2.1472911834716797
14,27,28,24,21,18,1,5,26.0,24,2.2968671321868896
15,27,28,24,21,18,2,7,24.0,24,2.092513084411621
15,29,26,23,21,18,2,6,25.0,24,1.9660987854003906
13,29,28,24,19,18,1,7,25.5,22,1.9490790367126465
15,29,26,23,20,17,2,7,23.5,23,1.8084790706634521
15,29,28,24,21,18,1,5,27.5,24,2.326698064804077
15,27,26,23,20,17,2,6,23.0,22,1.9851489067077637
13,29,26,24,19,18,1,7,24.5,22,1.9634711742401123
15,29,28,24,19,19,0,7,26.5,24,2.124558925628662
13,29,26,25,20,19,2,7,24.5,24,2.048995018005371
13,29,28,24,19,19,0,6,28.0,24,2.3033900260925293
13,29,28,24,21,19,0,7,27.5,25,2.213515043258667
13,28,26,25,19,18,2,6,23.5,22,1.9468159675598145
15,29,26,24,21,17,2,5,25.5,24,2.1167027950286865
15,29,26,23,21,19,1,7,25.5,25,2.049466133117676
15,27,28,24,20,17,0,5,25.0,22,2.0412850379943848
15,27,26,25,20,19,0,6,24.0,24,2.221308946609497
13,28,26,23,21,19,1,5,26.0,25,2.171776056289673
13,29,26,23,20,17,1,5,25.0,22,2.003377914428711
-----
22,4,3,18,31,9,3,29,46.5,41,5.861014127731323
23,5,2,18,31,8,2,30,53.5,40,22.067364931106567
23,4,4,17,31,9,3,30,41.5,37,3.3719277381896973
21,3,4,19,31,8,4,30,41.0,37,3.45194411277771
23,5,3,17,31,10,4,28,41.5,37,3.489398956298828
23,4,3,17,30,9,3,30,41.5,36,3.5770912170410156
21,5,3,17,30,10,4,28,41.0,37,3.3756980895996094
21,5,2,18,31,10,3,30,52.0,38,21.46733069419861
23,5,4,19,31,8,4,30,41.0,37,3.6202619075775146
22,5,2,18,30,8,3,28,51.0,40,22.53391170501709
21,3,4,17,31,8,2,30,41.0,36,4.543081998825073
23,5,4,17,31,10,2,28,42.0,36,3.7920620441436768
22,5,2,18,30,10,2,28,54.5,38,22.321595191955566
22,5,3,17,31,10,4,29,40.5,38,3.392427921295166
23,5,3,17,31,9,4,28,42.0,38,3.3696658611297607
22,5,4,17,31,9,2,30,41.0,36,3.54209303855896
23,4,4,17,31,10,2,30,41.5,37,3.3846499919891357
22,5,4,19,30,8,4,30,40.0,37,3.3161511421203613
22,5,2,18,31,8,4,28,51.0,39,21.5310800075531
23,5,4,17,30,10,4,28,41.5,37,3.4819178581237793
22,5,3,17,30,8,3,30,40.0,35,3.428900957107544
-----
0,31,25,29,31,3,8,6,31.5,32,2.7305150032043457
0,30,25,28,30,4,8,5,34.0,37,2.650379180908203
0,31,26,28,31,2,8,5,36.5,39,2.861650228500366
1,31,24,28,31,2,9,6,37.0,36,2.7706050872802734
1,31,24,28,31,4,7,7,36.5,36,2.952918767929077
1,31,26,30,31,4,7,7,32.5,33,4.323606014251709
0,30,26,28,30,3,7,7,37.5,36,2.9100770950317383
0,31,24,28,31,2,7,6,38.5,38,2.9210660457611084
1,30,26,29,31,4,7,7,32.5,33,2.710911989212036
1,30,26,30,31,4,7,5,29.0,30,4.118782043457031
1,30,24,28,31,4,9,5,33.0,37,2.6123321056365967
0,31,25,28,30,4,9,5,34.0,39,3.3435540199279785
1,31,26,30,31,3,7,5,30.0,31,3.9237008094787598
0,30,25,28,31,4,9,6,36.5,36,3.171868085861206
0,31,26,28,31,2,9,6,38.5,38,3.235037088394165
0,31,26,29,31,3,8,5,30.5,34,2.6567559242248535
1,30,25,28,30,3,7,6,37.0,36,2.656122922897339
0,30,26,29,31,2,8,5,30.5,32,2.648597002029419
1,31,26,28,31,4,8,7,37.0,36,2.827192783355713
0,30,24,28,31,2,7,5,34.5,37,2.5464000701904297
1,30,25,28,30,4,9,5,33.0,36,2.4970576763153076
-----
31,17,26,9,5,3,31,30,38.0,39,14.239903926849365
31,18,25,9,4,2,31,29,40.5,40,14.824077129364014
30,17,26,8,5,4,31,29,38.0,39,14.214279890060425
30,17,26,10,4,2,31,30,38.0,42,15.161079168319702
30,17,27,10,5,4,31,29,36.5,39,15.516233921051025
31,18,26,10,5,2,31,29,39.0,39,15.99883508682251
31,18,25,9,4,3,31,29,40.0,39,15.198300123214722
31,18,26,10,6,4,30,31,37.0,36,16.190189123153687
31,16,26,8,5,4,31,29,38.0,38,14.966722011566162
31,16,27,9,4,2,31,31,38.5,41,15.34134817123413
31,18,27,8,5,4,31,30,38.0,37,14.746242046356201
31,16,25,8,4,3,30,31,39.0,40,15.66195821762085
31,17,27,10,6,4,31,31,36.5,37,14.735888957977295
31,16,27,9,4,3,31,29,38.0,40,14.548757076263428
31,17,25,8,5,2,31,31,40.0,40,14.806898832321167
31,18,27,10,4,3,31,31,38.5,39,14.973087072372437
31,16,25,9,5,2,31,29,39.0,40,15.044463157653809
30,17,26,8,5,2,30,30,38.0,41,16.151203155517578
31,16,27,9,5,4,31,31,37.0,38,15.068809270858765
31,16,26,8,6,4,31,30,37.0,37,15.292879104614258
31,17,27,8,5,2,31,29,39.0,40,15.172393798828125
-----
11,31,31,8,1,9,19,30,41.0,39,3.273953676223755
10,30,30,8,2,10,20,30,40.0,38,2.961409091949463
12,31,31,7,0,8,20,30,42.5,38,3.308932065963745
10,31,31,9,2,10,18,29,40.0,39,3.2645349502563477
11,30,30,9,2,8,19,31,42.0,36,3.820199966430664
12,31,30,8,0,10,20,31,42.0,37,3.206757068634033
10,31,30,9,2,9,20,29,41.0,40,3.1412160396575928
12,31,31,9,1,10,19,31,40.0,34,3.1773791313171387
12,31,31,9,0,8,19,31,42.5,37,4.327363967895508
10,31,30,8,0,9,19,31,42.0,41,3.3450019359588623
10,31,31,7,0,10,19,31,42.5,39,4.378766059875488
10,31,31,7,1,10,18,30,41.0,39,3.800187826156616
11,30,31,9,2,9,20,31,41.5,39,3.406032085418701
11,31,30,7,0,8,18,31,42.0,39,3.414531946182251
10,31,30,7,1,8,18,31,42.0,40,3.7512621879577637
10,30,31,9,0,10,20,31,42.5,40,4.337376117706299
10,31,31,7,2,8,19,29,41.5,39,3.117816686630249
11,31,31,9,2,10,18,29,39.5,38,3.0199520587921143
11,30,31,7,2,10,19,29,39.5,37,2.980193853378296
10,30,31,9,0,9,19,31,42.5,39,3.1230509281158447
11,31,31,8,2,9,20,29,40.5,38,2.996760129928589
-----
16,4,0,28,16,12,23,9,22.0,21,60.0
15,5,1,29,17,13,24,9,24.0,10,60.0
16,5,1,29,16,11,22,9,22.5,10,60.0
15,4,1,27,16,11,23,10,24.5,22,2.3626019954681396
16,3,0,29,16,11,22,8,22.0,23,60.0
16,3,0,29,17,12,22,8,24.0,11,60.0
16,5,1,28,15,13,22,9,29.5,24,2.632114887237549
17,4,0,29,15,11,22,9,22.0,22,60.0
17,4,0,29,16,11,22,10,22.5,12,60.0
15,5,0,29,16,11,22,10,22.5,9,60.0
16,3,0,29,15,11,22,10,27.0,14,2.821376085281372
16,3,0,27,15,13,24,9,25.0,24,60.0
17,3,0,29,15,11,24,9,37.0,21,38.601654052734375
16,3,1,29,15,13,23,10,24.0,24,60.0
15,5,1,27,17,11,23,10,31.5,20,38.24339318275452
17,4,0,29,17,13,24,9,23.0,23,60.0
17,3,1,28,15,13,22,9,35.0,22,3.5266170501708984
16,5,1,27,15,13,22,10,31.5,28,58.80057692527771
17,4,0,27,15,11,22,9,21.5,22,60.0
16,3,1,28,16,11,23,10,23.0,12,60.0
17,4,0,27,15,11,23,10,23.5,14,60.0
-----
0,22,23,30,29,6,24,24,32.0,28,2.57143497467041
0,21,22,30,29,7,23,24,30.0,25,2.2205162048339844
0,22,22,30,28,7,25,24,29.0,23,2.856718063354492
1,21,22,29,29,7,24,23,31.0,25,2.5110578536987305
0,22,22,30,28,6,24,23,30.5,26,2.4921488761901855
0,22,22,31,28,6,25,23,28.5,23,2.198822259902954
1,22,22,29,29,7,24,25,31.5,27,2.772435188293457
0,22,22,29,30,7,25,23,30.0,25,2.4783668518066406
1,21,23,31,28,7,23,23,28.5,24,2.538128137588501
1,22,22,29,28,6,23,23,29.0,26,2.1370859146118164
0,22,23,31,29,5,24,23,31.5,29,2.520664930343628
0,23,23,31,30,7,25,23,29.0,25,2.334773063659668
0,21,22,30,30,7,24,25,32.5,26,2.606865882873535
0,22,24,31,28,7,24,23,30.5,27,2.6484758853912354
0,23,22,30,28,7,25,23,28.0,24,2.3719820976257324
1,21,24,31,28,6,23,24,30.0,25,2.326902151107788
0,22,23,31,29,7,23,24,29.5,24,2.3055169582366943
0,21,22,31,28,7,23,23,28.5,24,2.1482200622558594
1,21,23,31,28,6,23,23,29.0,24,2.1327497959136963
0,21,22,31,29,7,24,25,31.5,29,2.514420986175537
0,21,24,31,30,7,23,24,31.0,25,2.410714864730835
-----
11,11,19,16,28,24,13,25,17.5,21,1.6213607788085938
10,10,20,15,29,25,12,24,18.5,19,1.4713013172149658
10,10,18,15,29,25,13,26,16.0,18,1.2786030769348145
12,11,18,15,27,24,13,26,14.0,17,1.1168408393859863
12,10,20,17,27,24,14,25,16.5,17,1.3444271087646484
11,10,20,15,29,25,12,24,18.0,19,1.4117822647094727
12,11,19,15,27,24,14,26,14.0,16,1.0572998523712158
12,10,18,15,29,25,12,24,16.5,19,1.4854710102081299
10,11,20,15,27,24,14,24,14.5,15,1.0652070045471191
10,11,18,15,27,24,14,24,13.5,15,0.982490062713623
10,12,18,17,27,24,13,24,14.5,15,1.0729589462280273
10,10,18,15,27,24,14,25,16.5,20,1.430307149887085
12,12,20,16,29,25,13,26,15.5,18,1.1747770309448242
12,10,18,15,29,25,14,24,15.5,19,1.2322230339050293
12,11,18,15,29,25,13,26,14.5,17,1.1341009140014648
10,11,20,15,29,25,12,25,18.5,21,1.542302131652832
12,10,20,17,29,25,14,26,16.5,18,1.1565003395080566
10,12,20,16,29,25,14,26,16.0,17,1.125328779220581
12,12,19,15,27,24,12,26,14.5,18,1.1296608448028564
12,11,20,17,27,24,12,24,15.5,15,1.1835081577301025
12,10,20,17,27,24,14,25,16.5,17,1.1884050369262695
-----
0,16,8,10,21,27,21,5,21.0,25,1.7641170024871826
0,15,7,11,20,27,20,6,16.0,21,1.307983160018921
1,16,8,9,20,26,22,6,20.0,25,1.9448840618133545
1,15,9,11,21,28,21,6,20.0,25,1.771850824356079
0,16,7,11,20,28,22,5,20.5,27,2.1627161502838135
0,16,9,10,20,28,22,4,23.5,30,2.2808101177215576
0,15,9,10,20,28,21,6,20.5,24,1.6430227756500244
1,15,7,10,22,26,20,4,18.5,22,1.4985790252685547
0,17,9,10,21,28,20,4,21.5,24,1.6109058856964111
1,16,7,11,22,26,22,6,18.5,26,2.2383720874786377
1,16,7,11,22,28,22,6,20.5,28,2.6781442165374756
0,16,9,11,21,28,20,5,20.0,24,2.6273910999298096
1,16,9,10,20,27,20,5,19.0,22,1.880760908126831
0,15,8,9,20,28,20,4,19.0,23,2.3458781242370605
0,17,9,9,22,28,20,4,21.5,25,2.4892749786376953
0,16,9,11,22,26,20,4,20.0,23,1.9928147792816162
0,16,8,9,22,28,20,4,20.5,25,1.867737054824829
0,15,9,11,22,26,22,5,21.0,27,2.3828139305114746
0,17,7,10,20,26,21,6,19.5,23,1.5189356803894043
0,17,8,9,22,28,22,6,23.0,28,2.3230068683624268
0,17,9,11,20,27,22,4,23.0,29,2.3353230953216553
-----
4,9,14,31,1,8,7,30,36.0,31,4.469843149185181
3,8,15,31,1,7,8,29,42.0,31,5.532031059265137
3,9,13,30,2,8,6,30,32.5,29,2.56545090675354
5,9,14,30,2,9,8,29,35.0,28,4.7270660400390625
5,10,15,30,1,9,8,30,38.0,29,5.227174997329712
4,8,15,31,2,7,8,31,41.0,30,5.2572221755981445
4,8,14,30,0,9,8,30,36.5,30,4.7290427684783936
4,10,13,31,1,9,8,29,34.5,28,5.917152643203735
3,9,15,31,0,9,8,31,38.0,29,5.084096908569336
3,8,14,30,2,9,6,30,34.0,30,3.501953125
3,10,14,31,2,8,7,31,34.0,29,4.071648836135864
4,10,14,31,2,9,8,29,34.5,28,5.513725996017456
5,10,14,31,0,9,6,30,34.5,30,3.4619369506835938
3,8,14,31,2,7,8,31,39.0,32,5.208876132965088
4,10,14,31,2,8,6,31,33.0,28,2.5181808471679688
4,8,15,31,2,9,8,31,39.0,30,5.245979070663452
4,8,15,30,0,9,8,30,39.0,30,5.243268013000488
3,10,14,31,2,9,6,31,33.0,29,2.574774980545044
3,8,13,31,0,8,6,31,35.0,30,2.6699562072753906
3,10,13,30,1,9,7,31,33.0,29,4.800392150878906
3,9,13,30,1,7,8,30,36.5,30,5.519086122512817
-----
25,12,11,9,11,20,13,22,12.5,17,1.41257905960083
24,11,10,9,12,21,12,22,10.5,19,1.3440401554107666
26,11,11,10,12,20,12,22,10.0,17,1.156731128692627
26,11,10,8,10,20,14,23,15.0,19,1.3544750213623047
26,11,11,10,12,19,12,21,10.0,17,1.1236209869384766
24,13,12,9,10,20,13,21,12.0,17,1.1302709579467773
26,11,12,9,12,20,13,23,12.0,16,1.3293602466583252
24,12,12,10,10,20,13,21,10.0,15,0.9669511318206787
25,11,11,10,11,19,14,23,12.0,16,1.1056771278381348
25,11,10,10,10,19,13,21,11.5,16,1.083268165588379
24,13,12,10,10,19,14,22,12.0,14,1.0882439613342285
24,11,11,8,11,19,14,23,13.5,17,1.2117221355438232
26,11,10,10,12,21,13,23,11.0,18,1.283188819885254
24,12,10,9,12,19,12,21,11.5,18,1.3884332180023193
26,11,12,9,10,20,13,23,13.0,17,1.3324921131134033
24,11,12,9,11,21,14,23,11.5,17,1.238020896911621
24,13,10,10,10,19,14,23,13.5,16,1.1912319660186768
25,11,12,10,10,20,14,23,11.5,15,1.1264920234680176
25,11,12,9,11,19,13,21,11.5,16,1.1478660106658936
26,13,10,10,12,20,14,23,14.0,20,1.4119741916656494
26,13,11,10,10,20,12,22,13.0,18,1.3464629650115967
-----
1,19,6,12,23,31,31,26,16.5,18,1.1631419658660889
0,19,7,11,22,31,31,25,18.0,21,1.2687249183654785
1,20,6,11,22,31,30,25,17.0,20,1.2394990921020508
1,20,5,13,23,31,31,27,17.5,18,1.2247250080108643
2,18,7,11,24,31,30,25,14.0,13,0.9578392505645752
2,18,5,13,24,31,31,26,12.0,10,0.8970091342926025
2,18,7,12,22,31,30,26,12.0,12,0.7923758029937744
1,20,7,11,24,31,31,27,19.0,21,1.3138110637664795
2,18,6,11,22,31,31,27,13.0,11,0.941227912902832
2,18,7,11,24,31,30,25,14.0,13,0.9601140022277832
0,19,6,13,24,31,30,27,17.0,18,1.1508591175079346
2,18,6,13,23,30,31,27,12.0,9,0.8906881809234619
1,20,7,12,24,31,31,25,18.5,20,1.256424903869629
0,19,7,12,22,30,30,27,16.5,19,1.2310538291931152
2,18,6,11,22,31,31,27,13.0,11,0.9084799289703369
0,19,7,11,24,31,31,27,19.0,21,1.342010259628296
2,18,6,11,23,30,30,26,12.0,12,0.8179757595062256
0,19,5,13,24,31,30,25,17.5,19,1.2546849250793457
1,20,6,11,23,30,30,26,16.5,20,1.2592720985412598
0,19,7,11,24,31,30,27,18.5,21,1.294971227645874
2,18,6,11,23,30,30,26,12.0,12,0.8509929180145264
-----
0,6,9,2,11,19,30,15,20.0,23,1.6983089447021484
0,7,9,3,12,18,29,14,18.0,21,1.4231739044189453
0,5,8,3,12,20,31,16,17.5,25,1.658966064453125
1,5,9,1,10,19,29,16,19.0,24,1.5580449104309082
0,5,9,1,12,18,31,15,20.5,22,1.6579699516296387
0,7,8,3,10,20,29,14,19.5,24,1.628391981124878
0,7,8,3,12,20,30,14,19.0,22,1.572997808456421
1,6,9,3,11,20,29,15,19.0,23,1.6791541576385498
1,6,8,3,10,19,29,14,18.0,23,1.5415229797363281
0,5,9,1,10,18,29,15,20.5,23,1.6015818119049072
1,6,8,3,11,18,31,15,18.5,22,1.632004737854004
0,5,9,3,10,18,29,14,18.0,22,1.5029160976409912
1,7,9,1,10,19,31,16,20.0,26,1.6983668804168701
0,5,10,3,12,19,29,14,18.0,21,1.454146146774292
0,7,9,3,10,19,30,14,20.0,23,1.6299099922180176
0,7,9,1,11,20,29,15,21.0,23,1.6899759769439697
0,5,8,3,11,20,31,15,19.5,24,1.7661077976226807
0,6,9,3,11,20,29,16,18.0,24,1.5765399932861328
0,6,9,3,12,18,31,15,19.0,21,1.6165528297424316
0,5,10,3,12,19,31,15,19.5,23,1.6627228260040283
0,5,9,3,11,18,29,14,17.5,21,1.4810562133789062
-----
20,2,13,16,2,5,14,19,24.5,23,2.1000118255615234
19,2,14,16,3,4,15,18,24.5,25,2.2442450523376465
21,3,14,16,1,5,13,18,22.5,24,1.679107904434204
19,1,14,16,1,4,14,18,25.5,26,13.048989057540894
20,3,12,15,1,4,14,18,24.5,24,2.016636848449707
19,3,12,16,3,4,13,18,23.0,23,2.6244847774505615
21,2,12,15,3,5,13,19,23.0,22,1.6899311542510986
19,1,12,16,2,4,15,18,24.5,27,2.416321039199829
21,2,13,17,1,6,13,19,24.0,24,2.3270339965820312
20,3,12,15,3,5,13,20,22.5,23,1.7964270114898682
21,3,14,15,3,4,14,18,22.0,23,4.341792821884155
20,3,14,16,1,4,13,19,23.0,23,1.7711150646209717
19,1,14,15,1,5,14,20,25.5,26,3.029606342315674
21,3,14,16,1,6,14,18,22.5,23,8.42372989654541
20,1,13,17,2,6,13,19,23.5,23,1.6079890727996826
21,1,14,16,2,4,14,20,25.0,27,5.683405160903931
19,2,12,16,1,4,14,18,25.0,26,1.9832079410552979
20,1,13,17,2,4,14,20,26.5,26,2.0894172191619873
21,2,12,15,2,6,13,20,23.5,23,1.7051877975463867
21,1,12,16,2,4,14,18,26.0,25,1.9641401767730713
19,3,14,16,2,6,13,18,22.5,20,1.700774908065796
-----
30,13,25,18,3,1,28,4,23.0,22,2.165853977203369
29,13,26,19,3,0,27,4,22.5,23,2.2227089405059814
31,13,24,18,4,1,27,4,23.0,23,2.1647109985351562
30,12,26,19,4,0,27,4,23.0,22,2.3528549671173096
29,14,24,17,4,1,27,5,18.5,24,1.7629692554473877
30,12,25,17,3,0,29,4,23.0,23,2.3369269371032715
30,14,26,18,3,0,29,3,23.5,25,2.4903039932250977
29,13,24,17,2,1,29,3,24.0,24,2.9364359378814697
30,12,26,19,4,1,29,3,24.0,22,3.7105188369750977
30,12,24,19,3,0,27,4,24.5,23,3.9678280353546143
29,12,25,17,2,0,29,3,24.5,24,3.1463418006896973
30,12,26,17,4,0,29,3,23.5,22,2.421865940093994
30,14,24,19,2,2,27,4,23.0,23,2.441262722015381
30,14,24,18,2,0,27,4,23.5,24,2.3958709239959717
29,12,26,19,2,1,27,4,23.0,22,2.228212833404541
30,12,24,18,4,1,27,4,23.0,22,2.122140884399414
29,13,24,17,4,2,27,5,18.5,23,1.6968789100646973
31,13,25,17,4,0,29,3,24.0,23,2.801264762878418
30,12,25,17,4,0,27,4,21.5,22,2.7752959728240967
30,12,24,18,4,1,29,4,24.0,22,3.365449905395508
29,13,26,17,3,0,29,3,23.0,25,3.396690845489502
-----
22,5,2,7,5,19,29,5,34.0,21,3.3325929641723633
22,6,3,8,4,20,30,4,35.5,21,3.2406859397888184
23,5,1,7,6,19,29,4,35.0,20,4.3113579750061035
22,6,3,8,6,19,29,4,35.5,20,7.9842689037323
21,5,1,7,4,19,29,6,34.0,24,2.6861188411712646
23,5,2,8,4,20,29,6,38.5,23,5.841632843017578
23,4,3,8,6,20,28,4,35.0,21,5.922429800033569
23,4,2,6,5,20,28,6,36.0,24,2.7247061729431152
23,4,1,7,5,20,29,6,37.5,22,4.414184093475342
23,4,2,8,4,19,29,6,36.5,24,5.032378911972046
22,4,3,8,6,20,28,4,35.5,19,3.891875982284546
22,4,1,6,5,20,28,6,36.0,25,2.719092845916748
21,6,2,8,4,20,29,4,35.0,22,3.0546350479125977
22,6,3,8,6,19,28,4,35.0,20,7.539744138717651
23,6,1,7,6,19,28,6,35.0,20,4.141742944717407
22,6,2,8,4,20,29,6,35.5,23,3.1116600036621094
23,5,1,6,4,20,29,4,37.0,22,2.773361921310425
22,4,1,7,5,20,29,4,35.0,22,2.6704049110412598
21,6,1,6,4,20,29,4,35.5,23,2.706851005554199
23,5,1,8,4,20,28,4,38.5,19,4.302335977554321
22,4,2,8,4,20,28,4,38.0,21,3.9471049308776855
-----
22,21,4,13,2,3,6,5,17.0,21,1.9058070182800293
22,22,3,13,2,4,6,6,18.0,20,2.042764186859131
21,21,3,14,2,2,7,5,17.5,20,1.6012189388275146
22,22,3,13,1,2,5,6,19.0,22,2.0201539993286133
23,20,5,12,1,3,5,5,18.0,22,2.012238025665283
22,22,5,13,1,2,7,5,18.5,21,2.170125961303711
23,22,4,14,2,2,5,6,18.0,24,1.744462013244629
21,20,5,12,1,3,6,6,18.0,18,1.9351742267608643
22,22,5,14,2,4,5,6,16.0,23,1.6108982563018799
21,21,4,12,1,4,6,6,18.5,19,2.1788740158081055
21,20,4,14,1,3,7,6,17.0,19,1.5239229202270508
23,20,5,14,3,4,7,5,15.5,22,1.566115140914917
21,21,5,12,2,4,6,4,17.5,21,2.235492706298828
21,20,5,12,1,4,5,4,17.0,20,1.9472808837890625
22,20,3,14,2,4,5,4,16.0,21,1.6224629878997803
22,22,5,14,1,3,6,4,17.5,23,1.6416120529174805
22,20,3,12,1,4,5,5,18.0,21,2.0856592655181885
23,20,4,14,2,2,5,6,17.0,22,1.6330671310424805
22,20,5,13,1,4,6,6,16.5,18,1.7723262310028076
23,20,3,12,1,3,5,4,19.5,22,2.0630979537963867
22,20,3,14,2,2,7,6,18.0,19,1.6267108917236328
-----
30,28,27,22,18,3,15,14,14.5,17,1.159872055053711
