15,14,24,27,19,16,24,26,10.0,11,60.0
18,16,20,28,16,16,26,27,17.5,16,1.693248987197876
15,16,20,26,16,17,26,27,17.5,16,1.09108304977417
17,14,20,26,16,18,23,24,14.0,14,0.8803572654724121
-----
31,31,5,21,17,27,10,18,30.0,26,2.471687078475952
29,31,4,20,16,25,8,16,30.5,23,2.3799550533294678
31,30,7,19,17,28,12,18,27.0,24,2.156367063522339
30,31,3,22,15,29,9,16,33.5,30,22.60494089126587
31,30,6,19,15,27,12,20,18.5,18,60.0
29,31,5,22,15,27,11,17,24.5,17,3.101702928543091
31,31,4,21,15,26,11,16,29.5,26,3.0835468769073486
31,31,6,22,18,26,12,19,24.5,21,2.5704703330993652
31,29,3,22,19,29,10,20,28.5,29,2.6243419647216797
31,29,3,23,18,26,9,16,30.5,26,2.895853042602539
29,31,6,19,18,29,12,20,29.0,27,2.678493022918701
31,31,7,22,18,28,10,16,27.5,23,2.4626941680908203
30,30,5,22,16,26,11,19,23.5,20,2.277740001678467
30,31,6,22,18,26,12,19,24.0,21,2.3757588863372803
30,31,5,20,15,27,12,18,28.0,28,2.881281852722168
31,31,7,21,19,26,11,16,29.0,24,3.056481122970581
31,30,3,23,17,26,11,17,28.0,22,3.1611950397491455
30,31,6,19,19,26,9,16,31.0,23,2.4670920372009277
30,31,4,21,19,27,12,16,32.0,30,2.8864662647247314
31,31,3,22,16,25,11,18,26.5,25,2.397359848022461
31,29,6,20,15,27,8,19,28.5,24,2.6757519245147705
-----
22,1,23,22,7,21,23,19,24.0,24,6.010178089141846
20,2,25,24,9,22,25,17,25.0,24,3.1625168323516846
22,0,23,20,9,21,25,18,22.0,21,1.636540174484253
20,0,23,24,7,19,25,20,28.0,23,5.428728818893433
22,0,24,24,5,21,21,21,29.0,30,2.7792792320251465
21,3,24,23,9,22,25,17,26.0,24,3.2646400928497314
24,2,25,22,9,19,23,18,20.0,21,2.5615947246551514
22,0,23,23,5,23,21,20,26.5,27,3.3575901985168457
21,0,22,23,9,20,22,20,23.5,21,43.228464126586914
21,0,23,23,6,19,25,21,29.0,27,2.5112500190734863
23,1,22,20,9,21,25,18,21.5,20,1.6049962043762207
24,0,24,24,9,20,21,18,24.0,25,2.6683919429779053
23,1,24,24,8,21,21,20,25.0,26,3.616956949234009
24,3,25,20,5,20,22,21,23.0,22,1.8176181316375732
21,1,21,21,5,21,22,18,23.0,20,1.8056247234344482
20,0,25,21,8,23,25,20,28.0,23,14.169430017471313
22,0,22,22,5,20,25,17,27.5,23,2.281219244003296
24,0,22,23,5,22,23,20,26.5,26,3.1546990871429443
22,0,22,22,7,19,21,18,21.5,21,1.814558982849121
23,0,22,23,5,19,23,18,23.5,22,1.888286828994751
21,3,21,21,8,23,23,18,22.0,19,1.6196680068969727
-----
20,13,16,14,6,11,28,24,22.0,28,2.5645930767059326
19,15,15,16,5,13,27,24,20.0,25,2.4360551834106445
19,12,16,12,8,13,29,26,19.5,30,2.310695171356201
21,14,17,15,5,12,30,22,23.0,29,3.738903045654297
22,12,14,14,5,12,26,25,24.0,29,3.0455081462860107
18,11,16,16,7,9,26,23,20.0,26,2.326791763305664
19,15,18,15,8,10,29,26,19.0,28,2.3909730911254883
22,14,14,13,5,12,29,25,26.0,28,3.4811599254608154
20,12,16,16,7,11,26,25,23.5,30,2.9665989875793457
22,12,18,12,8,9,26,25,19.0,29,2.2030181884765625
18,11,18,12,4,9,27,26,20.5,33,2.5448050498962402
18,11,14,15,7,12,29,22,24.0,32,4.173065423965454
18,12,17,16,4,11,26,24,21.0,29,2.364274263381958
22,12,16,16,4,13,27,24,23.0,27,2.4989073276519775
20,12,18,12,7,12,29,26,21.0,33,2.563156843185425
21,14,17,15,4,11,29,25,24.0,29,3.013258934020996
20,14,18,12,7,10,27,22,19.0,29,2.1301770210266113
18,13,18,12,7,9,28,22,18.5,31,2.2240488529205322
18,12,14,16,4,12,26,26,23.0,28,2.6196041107177734
19,12,17,14,7,11,26,22,21.0,33,3.726288318634033
20,11,18,15,4,10,26,23,21.5,30,2.3383901119232178
-----
0,10,29,31,23,20,30,8,35.5,33,3.6381540298461914
1,12,27,29,25,18,28,7,29.5,29,2.8661651611328125
2,8,31,29,22,20,30,7,37.5,29,3.311196804046631
1,12,30,31,22,19,28,7,34.0,27,3.625500202178955
0,8,30,30,23,19,30,7,36.5,35,3.4772140979766846
2,10,28,29,25,22,29,8,33.5,26,2.947356939315796
0,11,28,31,25,22,28,9,32.0,28,3.5368499755859375
2,9,27,31,24,19,30,9,32.5,33,3.5499320030212402
0,12,29,29,23,19,29,8,33.5,32,3.238312005996704
1,11,31,31,23,19,29,8,35.5,32,3.6863200664520264
2,8,29,30,21,20,30,10,36.0,30,3.562680959701538
1,11,28,31,21,19,31,9,34.5,30,2.912032127380371
2,8,27,31,21,21,31,6,37.5,31,3.412324905395508
0,8,27,29,25,18,31,6,33.0,37,3.035162925720215
1,10,29,31,21,18,30,10,35.0,29,3.451436996459961
0,10,31,30,24,18,31,9,34.5,34,3.322293996810913
1,8,27,29,24,19,30,10,32.0,35,3.1965479850769043
0,11,27,31,21,21,31,9,35.5,32,3.002171277999878
0,11,31,31,23,22,29,7,38.0,25,3.3640799522399902
0,12,30,30,22,19,29,8,35.0,30,3.1938350200653076
0,12,30,31,22,22,31,9,38.5,24,3.5536770820617676
-----
5,0,10,18,20,21,30,14,21.0,23,1.5607531070709229
3,0,10,20,22,20,30,12,21.5,26,1.648209810256958
4,0,11,19,21,19,31,13,21.0,25,1.6678411960601807
7,1,10,17,19,19,29,13,18.5,21,1.3917279243469238
4,2,9,19,21,20,28,13,19.0,24,2.0425541400909424
3,0,9,19,22,20,31,14,12.0,13,60.0
7,1,11,20,22,23,31,15,20.0,21,1.3548641204833984
7,1,12,20,22,23,31,15,21.5,24,1.5731940269470215
4,0,12,20,20,23,29,15,24.5,26,1.9838550090789795
4,1,11,19,20,20,28,12,20.5,24,1.6648859977722168
6,0,9,16,22,22,28,15,18.0,23,1.3911559581756592
7,2,8,19,22,23,31,16,19.0,22,1.2929370403289795
4,1,12,19,21,23,29,14,22.5,26,1.5935568809509277
7,0,10,20,20,19,31,15,21.0,24,1.5436580181121826
3,0,9,19,20,19,30,15,21.5,26,2.096514940261841
3,0,12,20,18,23,28,15,25.5,24,2.6630361080169678
5,1,11,18,18,20,31,13,21.5,23,1.7525172233581543
6,0,12,19,20,22,31,13,23.5,24,1.7801342010498047
6,0,10,16,22,20,30,12,19.0,21,1.4495868682861328
5,2,11,20,22,19,28,13,18.0,22,1.6095938682556152
4,0,12,16,18,23,31,16,23.0,22,1.771636962890625
-----
30,30,22,23,29,0,27,2,9.5,15,0.8165891170501709
31,31,23,22,28,2,29,2,9.0,16,0.911142110824585
28,31,21,24,29,0,29,4,10.0,13,0.7445099353790283
29,29,20,25,27,0,26,0,7.0,13,0.6862561702728271
29,30,23,22,27,0,28,0,7.5,14,0.7197513580322266
29,29,22,25,27,0,28,1,6.5,11,0.5759720802307129
28,31,23,22,30,0,28,4,11.0,13,0.973876953125
28,28,21,21,29,0,25,1,9.5,14,0.8285689353942871
31,30,23,23,30,0,26,4,11.5,14,0.8687090873718262
31,31,24,25,28,0,26,3,9.0,12,0.7450048923492432
28,31,21,24,27,0,29,3,9.5,13,0.7827188968658447
31,28,22,25,30,1,26,2,9.5,12,0.7041678428649902
29,31,20,25,31,0,29,2,10.5,15,0.8615570068359375
28,28,21,23,28,0,28,2,7.0,12,0.6544208526611328
31,31,22,21,31,0,28,0,12.0,18,1.197256326675415
30,28,22,21,27,0,25,0,8.5,15,0.8167979717254639
30,31,21,23,29,2,25,1,11.0,17,0.9226701259613037
30,31,23,24,28,1,25,0,9.0,14,0.7562172412872314
31,31,21,25,30,0,25,0,10.5,15,0.8763477802276611
29,30,23,24,29,0,28,4,9.5,12,0.6698448657989502
28,31,24,23,30,0,25,1,9.0,11,0.6265490055084229
-----
20,21,2,18,31,18,21,31,34.0,31,9.847856998443604
18,20,4,17,31,19,19,30,25.0,25,1.9166760444641113
21,21,4,16,31,18,19,31,29.5,29,2.3216540813446045
19,19,3,20,31,20,23,31,0.0,1,60.0
21,20,3,18,31,17,20,30,26.0,26,3.6709699630737305
22,19,4,17,30,19,21,30,22.0,24,1.5503730773925781
21,19,1,16,31,16,20,30,24.0,24,1.6491260528564453
18,23,3,18,29,19,23,30,23.5,25,2.5197980403900146
20,22,3,16,30,19,21,31,27.0,31,2.2056500911712646
20,19,3,16,31,17,19,29,22.0,22,1.5207090377807617
18,20,1,16,31,20,21,31,0.0,1,60.0
20,20,3,17,29,16,20,31,27.0,27,2.030452013015747
19,20,1,16,31,19,22,31,32.5,30,17.36458683013916
20,23,1,19,30,17,20,30,27.0,27,1.7327759265899658
21,21,1,16,30,17,22,31,34.5,32,19.63333487510681
20,22,4,17,31,19,22,30,25.5,29,2.390918016433716
21,20,1,19,29,16,22,31,26.5,27,1.8774120807647705
20,23,2,16,31,20,23,31,0.0,1,60.0
21,20,3,17,29,18,19,30,22.5,22,1.5231690406799316
22,23,0,19,31,16,20,31,30.0,29,2.15077805519104
19,20,3,20,30,17,22,31,22.0,21,1.4120559692382812
-----
1,3,29,25,27,0,22,8,38.5,43,21.48657488822937
3,1,27,26,28,0,20,6,33.5,43,3.1471710205078125
2,1,27,24,28,1,21,7,32.5,43,3.075385808944702
0,5,30,26,26,0,20,6,36.5,42,15.172852039337158
2,5,30,27,26,0,20,6,36.0,40,14.896899223327637
1,1,29,27,26,0,21,10,40.5,41,20.98211097717285
3,4,28,27,28,0,20,7,33.5,43,6.679511070251465
1,2,31,23,26,0,23,9,32.5,40,3.058170795440674
0,2,30,27,28,0,23,7,38.5,44,15.190833330154419
0,4,29,26,25,1,24,9,36.0,43,20.564424991607666
0,4,31,23,25,0,23,9,32.5,39,3.020120859146118
1,4,27,24,25,0,20,7,31.0,40,2.9326746463775635
0,2,30,25,26,2,23,10,39.0,43,15.326986074447632
0,1,29,27,27,0,21,10,41.5,42,20.82206702232361
2,3,27,24,28,0,20,9,33.5,41,3.027776002883911
2,4,30,25,26,0,21,10,39.0,41,17.419202089309692
0,1,28,24,25,0,23,7,33.0,46,7.029131174087524
2,1,28,24,28,0,21,10,35.0,43,9.239552021026611
1,4,27,26,29,0,23,7,32.5,43,4.717187166213989
2,2,30,26,29,0,24,7,37.0,44,18.043904066085815
0,2,30,26,27,0,21,7,39.5,44,16.672911167144775
-----
22,31,16,26,10,16,25,2,20.0,20,1.9713668823242188
24,31,14,28,9,16,23,0,24.5,21,2.0414509773254395
21,31,17,25,9,15,26,0,22.0,20,2.067791223526001
23,31,15,24,11,15,26,0,23.5,18,1.9586710929870605
21,31,17,28,10,15,23,0,18.5,19,1.9224700927734375
24,31,16,28,12,14,23,0,19.0,16,1.7236030101776123
21,31,14,26,11,15,23,2,19.5,18,1.7356910705566406
20,31,16,24,8,16,23,2,21.0,25,1.914841890335083
23,31,17,28,11,17,24,0,20.5,20,2.2837119102478027
20,31,14,28,11,17,24,4,19.5,20,1.6727421283721924
22,30,15,26,8,18,27,4,22.0,24,2.237571954727173
21,29,18,28,10,17,23,0,18.0,21,1.9215376377105713
20,29,15,26,9,15,24,2,18.0,20,1.6670799255371094
22,31,18,28,11,16,27,2,18.5,19,1.98386812210083
22,31,14,26,8,18,26,4,22.5,24,2.007290840148926
24,31,15,27,9,17,26,4,22.5,22,1.7976629734039307
20,31,17,25,9,17,23,0,21.0,22,1.9996111392974854
20,29,17,25,11,18,24,2,18.0,20,1.7677881717681885
20,31,16,28,11,16,27,2,18.5,19,1.943469762802124
24,31,17,25,9,16,23,2,21.5,21,1.8539698123931885
20,30,17,24,12,16,26,0,20.5,18,1.8742570877075195
-----
2,29,30,1,30,19,19,16,36.0,33,3.8637990951538086
4,27,31,0,29,19,20,16,35.0,29,3.9316108226776123
1,31,28,2,30,17,21,18,34.0,36,3.714317798614502
0,31,29,3,28,18,21,15,34.5,37,3.487208843231201
4,27,31,3,31,17,19,15,36.5,26,4.080104112625122
1,29,31,0,31,17,17,16,40.0,32,4.40264892578125
4,29,30,0,30,21,19,18,35.5,35,3.6801998615264893
4,29,28,0,31,20,19,14,0.0,1,60.0
0,31,31,1,29,18,18,18,38.0,38,4.292219161987305
0,30,31,0,31,19,19,14,41.0,30,5.3221330642700195
2,31,29,3,31,17,18,16,35.5,29,6.5405659675598145
1,31,30,0,28,19,17,15,39.5,34,4.484472036361694
0,30,31,0,31,21,17,14,44.0,34,4.946100950241089
3,30,31,0,28,19,19,15,38.5,25,4.310448884963989
0,30,30,0,28,17,19,18,36.0,38,4.031243085861206
4,29,31,0,30,21,18,17,39.0,27,4.67081880569458
1,27,31,1,29,21,19,15,39.0,27,3.994640827178955
1,31,29,0,28,21,18,16,38.0,33,7.932435989379883
1,30,28,1,30,21,21,18,35.0,37,4.400913715362549
0,29,31,0,31,21,19,15,42.0,29,5.253055095672607
4,27,31,0,31,19,18,17,37.5,26,4.968266010284424
-----
19,9,20,1,28,8,0,3,26.0,22,2.928225040435791
21,9,18,3,26,7,0,4,21.0,23,2.0194690227508545
19,10,19,1,27,9,0,5,21.0,25,1.9807169437408447
18,7,19,3,27,10,2,5,18.5,21,1.8998618125915527
17,7,19,1,26,7,1,5,18.5,15,1.89860200881958
17,11,22,0,26,8,1,1,28.0,24,2.6606898307800293
20,11,20,2,29,8,0,5,21.5,23,1.995798110961914
19,8,21,3,28,6,1,5,20.5,24,1.918071985244751
18,7,18,1,29,7,1,3,28.0,21,2.8191521167755127
19,8,22,0,27,8,0,5,23.5,20,2.0003058910369873
21,7,18,3,26,8,0,2,21.5,19,2.201474905014038
20,8,18,0,30,8,1,4,24.5,25,2.6412060260772705
21,10,22,0,27,7,0,2,26.5,23,2.613417148590088
17,11,19,2,30,8,2,5,22.0,23,2.1359400749206543
20,11,22,1,30,9,2,3,33.0,23,3.6389260292053223
17,9,19,3,27,7,0,1,21.5,14,2.551532030105591
21,9,22,0,28,9,0,2,27.5,23,2.4560089111328125
19,10,20,2,27,9,2,5,20.0,24,1.8173890113830566
18,10,18,1,28,6,1,1,26.5,22,3.3989360332489014
21,9,18,3,26,9,0,2,23.0,22,2.385435104370117
17,8,22,1,28,7,2,1,26.0,17,2.7315289974212646
-----
12,28,14,4,1,12,0,17,22.0,32,10.96880578994751
11,28,13,3,1,11,1,15,18.5,27,2.4005630016326904
13,29,16,6,2,10,0,17,21.5,31,2.8597769737243652
14,28,16,3,2,14,0,15,19.0,32,2.980062961578369
13,28,12,2,0,10,0,15,19.0,29,1.9459750652313232
14,28,16,3,0,13,2,18,22.0,31,3.0226352214813232
10,27,13,3,2,14,0,15,18.0,30,2.347921371459961
10,30,13,2,3,11,0,19,3.0,4,60.0
11,28,12,2,2,10,0,15,20.0,29,1.9453861713409424
14,30,16,6,0,10,0,15,21.5,34,2.7560298442840576
11,27,16,6,0,11,0,16,19.5,30,2.272073984146118
10,27,15,4,0,14,0,18,0.0,1,60.0
13,28,15,5,0,10,0,19,5.0,6,60.0
14,27,13,5,0,13,0,16,16.0,26,2.113347053527832
11,27,12,6,3,10,0,16,18.5,25,1.7351012229919434
11,27,16,5,0,13,0,16,19.0,31,2.390496015548706
12,29,16,5,3,14,0,19,4.0,5,60.0
10,30,14,2,1,10,0,16,25.5,36,10.597477912902832
10,26,13,4,1,10,0,15,19.5,28,2.459163188934326
12,27,12,5,0,11,0,19,4.0,5,60.0
14,27,13,3,0,12,0,17,18.0,28,2.3325271606445312
-----
2,16,3,12,3,17,13,18,9.0,13,0.8805360794067383
1,16,4,10,5,15,12,16,8.5,9,0.6040928363800049
4,16,4,10,5,16,15,17,9.5,12,0.8672759532928467
0,14,3,14,2,18,12,18,8.5,14,0.8619470596313477
2,18,3,14,4,17,14,18,9.0,13,0.8253309726715088
1,14,3,11,5,16,15,16,7.5,10,0.682358980178833
4,16,5,14,5,16,13,17,7.0,10,0.7071309089660645
0,15,3,10,1,16,14,19,12.0,16,1.088608980178833
1,14,5,14,4,19,15,16,9.0,12,0.9089300632476807
0,17,4,11,5,17,13,17,10.0,10,0.7424869537353516
3,18,2,10,5,16,13,16,9.5,10,0.7437729835510254
4,14,4,13,1,16,15,17,9.0,16,1.0597929954528809
2,14,1,10,1,16,14,20,11.0,16,1.3283498287200928
0,17,2,14,1,19,11,20,10.0,14,0.965660810470581
3,18,1,11,2,15,12,19,11.5,14,0.9159228801727295
3,16,5,10,4,16,14,18,11.0,14,0.9072299003601074
1,16,1,13,4,15,12,18,8.0,12,0.7840590476989746
4,17,3,10,3,18,13,17,10.5,11,0.8847658634185791
0,15,5,14,5,15,11,20,8.5,11,0.7020418643951416
0,14,2,14,4,15,12,20,7.5,12,0.8614680767059326
0,16,5,12,5,16,14,20,11.0,11,0.8487107753753662
-----
13,28,25,21,15,23,11,13,16.5,18,1.3295769691467285
14,28,27,22,17,21,10,14,17.5,18,1.3831501007080078
13,26,23,19,17,25,11,11,18.5,20,1.427628993988037
12,28,26,22,16,23,9,11,21.5,23,1.733489990234375
11,27,23,22,14,23,10,13,15.5,17,1.246692180633545
14,30,27,22,16,25,11,15,18.0,20,1.6653897762298584
13,30,26,19,17,24,10,15,21.0,25,1.796708106994629
11,30,26,19,16,25,11,15,20.5,24,1.7048580646514893
13,30,23,23,15,21,12,13,16.0,17,1.2061161994934082
13,26,27,22,13,22,10,11,16.0,17,1.2797601222991943
11,29,23,23,13,24,10,14,15.5,18,1.2842957973480225
15,30,26,20,17,21,9,13,21.5,22,1.7413270473480225
15,29,26,22,16,25,12,15,18.0,19,1.4556219577789307
13,30,23,23,17,21,10,11,18.0,19,1.433945894241333
11,28,23,20,16,25,10,15,18.0,19,1.4989471435546875
12,27,23,22,16,21,9,12,19.0,21,1.6847968101501465
11,30,23,22,16,24,9,12,21.5,21,1.6122949123382568
12,28,27,21,16,25,9,15,23.5,26,1.8884048461914062
12,27,26,22,16,23,10,15,16.5,18,1.2648200988769531
15,30,26,22,15,21,13,14,16.0,18,1.4728879928588867
13,29,27,20,13,25,11,12,19.0,22,1.5504450798034668
-----
3,29,20,10,29,14,19,10,26.0,23,3.7451717853546143
1,31,22,12,29,13,17,9,28.0,28,2.5745928287506104
1,28,21,10,30,12,21,8,25.5,27,2.4626219272613525
4,29,20,11,27,13,19,12,22.5,20,4.623806953430176
4,30,20,9,30,13,17,12,26.5,23,2.461188316345215
2,27,18,11,30,13,17,9,25.5,24,2.121701240539551
1,31,18,10,28,15,17,12,27.0,25,2.8281688690185547
2,28,18,11,29,15,21,10,24.0,22,2.0765199661254883
4,27,22,12,31,12,21,8,24.5,21,2.019308090209961
2,27,21,12,27,15,17,11,24.0,19,2.0729496479034424
3,31,22,11,29,15,17,11,27.5,22,3.2028329372406006
1,27,20,9,28,12,21,12,23.0,25,2.1585848331451416
5,28,22,12,28,13,21,8,22.5,20,2.1303749084472656
5,27,20,9,29,12,18,10,24.0,21,2.195310115814209
3,31,18,9,29,15,17,12,27.0,24,2.6859912872314453
1,30,22,10,31,13,21,12,27.0,29,2.93928599357605
1,30,21,8,27,16,17,9,29.5,25,2.528029203414917
4,30,20,8,30,12,18,11,26.5,23,2.4615118503570557
4,29,18,12,28,13,18,11,23.5,20,1.9621710777282715
1,29,22,10,27,15,21,8,26.5,22,2.3578031063079834
1,28,18,10,31,15,18,11,15.0,16,60.0
-----
22,25,24,13,31,15,21,23,17.0,14,1.1017930507659912
24,24,25,11,31,13,20,21,18.5,16,1.3586010932922363
20,24,22,11,30,14,20,23,19.0,15,1.52288818359375
23,26,23,11,31,13,23,23,19.5,17,1.3766660690307617
20,23,25,11,31,15,20,24,18.5,15,1.2936639785766602
23,24,25,12,31,14,21,21,17.5,15,1.283944845199585
24,25,25,15,31,16,23,22,14.5,15,1.075035810470581
24,27,26,11,31,13,22,22,19.0,17,1.6118731498718262
20,25,23,13,31,14,19,23,18.0,17,1.3003740310668945
20,23,24,15,30,13,20,21,15.0,10,1.163667917251587
21,24,25,15,31,17,21,24,16.0,9,0.990307092666626
24,23,24,14,29,13,22,22,14.5,13,1.0236599445343018
20,23,24,12,31,16,22,22,16.0,15,1.0478649139404297
21,24,23,12,29,13,23,23,16.0,12,1.0773422718048096
24,26,22,11,30,14,23,22,19.0,18,1.5410230159759521
20,27,25,15,29,14,23,24,17.5,13,1.1187798976898193
20,27,26,14,31,14,19,23,20.0,17,1.724015235900879
20,25,25,12,30,14,19,23,19.0,18,1.2830767631530762
20,25,25,12,30,13,22,22,17.5,15,1.2086999416351318
20,23,22,11,31,15,20,23,18.5,14,1.470479965209961
23,26,23,14,30,14,22,21,15.5,14,1.0139427185058594
-----
25,20,0,8,23,24,10,30,31.0,34,3.352670192718506
23,18,2,6,22,26,10,28,26.5,27,2.2474629878997803
26,19,0,6,21,25,11,28,27.0,31,2.474743127822876
23,18,2,7,25,22,9,31,28.5,28,2.141918897628784
23,18,2,7,25,24,8,30,28.5,28,2.2870867252349854
25,18,0,7,24,26,12,31,26.5,29,2.128934144973755
27,20,0,9,24,23,11,28,30.0,33,2.4254767894744873
25,21,0,7,23,22,9,29,31.0,34,2.5624728202819824
23,22,0,9,24,26,10,31,38.5,40,18.234235763549805
25,21,0,10,22,23,10,29,29.0,32,2.481278896331787
23,20,2,7,21,24,12,31,25.0,28,2.2632498741149902
27,22,2,10,23,26,8,29,30.5,33,2.5680670738220215
27,20,1,8,25,22,9,31,32.5,34,2.6105051040649414
27,22,0,10,25,26,8,28,32.0,32,2.690303087234497
23,19,2,6,21,23,9,29,28.0,28,2.2327752113342285
24,19,1,9,23,23,10,31,27.0,29,2.032918930053711
27,20,0,10,23,23,12,31,29.0,31,2.370386838912964
23,19,0,8,25,23,11,29,30.0,29,2.9161510467529297
25,18,0,9,23,23,11,30,26.5,29,1.9747939109802246
27,22,1,8,23,23,11,30,30.5,36,3.142408847808838
23,19,0,6,22,25,12,31,27.0,27,2.224135160446167
-----
28,21,5,4,26,11,10,17,31.0,32,2.438872814178467
26,20,3,4,28,12,8,18,33.5,31,2.495236873626709
26,22,4,5,27,13,12,18,30.5,35,2.607542037963867
29,20,4,6,28,12,9,15,32.5,33,2.643580198287964
28,20,4,2,27,10,12,18,32.5,34,2.5901787281036377
29,21,4,2,27,9,9,16,34.5,34,2.5986528396606445
26,22,4,3,27,9,11,15,32.5,35,2.523013114929199
29,21,3,4,27,11,9,17,34.5,32,2.673089027404785
26,22,6,5,28,12,8,17,33.0,33,2.472353935241699
26,19,4,6,27,11,8,16,29.5,28,2.2293848991394043
28,22,7,2,27,10,11,19,36.0,35,2.839745044708252
30,21,3,4,27,10,10,15,33.0,35,2.744478940963745
26,19,5,2,27,10,9,16,31.0,29,2.2540180683135986
28,20,4,5,28,13,8,19,32.5,32,2.4601829051971436
29,19,4,3,26,10,10,15,31.0,32,2.4892208576202393
26,19,4,2,24,9,9,19,32.0,30,2.443635940551758
29,22,3,5,24,12,12,15,30.0,33,2.598910331726074
29,21,6,5,26,13,8,19,31.5,33,2.34848690032959
26,19,4,5,27,13,9,15,30.0,29,2.3567910194396973
30,22,5,3,28,9,8,19,37.0,36,2.73443603515625
26,19,5,5,25,9,10,19,30.0,32,2.164702892303467
-----
0,28,31,17,4,29,25,29,34.5,39,2.6930198669433594
1,30,31,16,4,27,25,28,41.0,42,3.065295934677124
0,30,31,16,4,30,24,27,43.0,43,3.351311206817627
1,28,29,16,3,29,23,30,33.5,40,2.7739620208740234
2,27,31,19,3,31,24,27,33.0,33,60.0
0,29,31,16,4,30,26,28,12.0,7,60.0
2,28,29,17,3,28,24,28,32.5,24,2.2414562702178955
1,28,31,15,4,28,27,31,39.5,40,3.2091190814971924
0,26,31,15,4,30,24,31,33.5,38,2.8308160305023193
2,26,31,15,2,31,24,27,41.0,38,3.125202178955078
0,30,29,19,2,27,23,27,40.5,40,3.036017894744873
0,30,31,19,5,30,24,31,29.0,36,60.0
2,30,31,16,3,30,23,30,35.5,37,3.0627169609069824
2,29,31,15,3,30,26,30,39.0,39,3.3762049674987793
1,26,31,15,3,30,24,27,40.5,39,3.159627914428711
2,27,31,19,3,30,27,29,31.0,32,60.0
0,27,30,15,5,29,25,27,42.0,30,3.3266890048980713
2,29,29,19,6,31,26,29,33.5,38,2.8101980686187744
0,27,29,17,6,30,24,31,29.0,38,2.3304738998413086
0,29,29,17,5,27,23,27,36.5,39,2.693336009979248
0,27,29,16,6,27,27,31,39.5,39,2.9826860427856445
-----
17,25,27,13,12,5,24,28,29.5,26,2.385956287384033
19,26,29,14,12,3,23,26,30.0,18,2.7598602771759033
15,27,27,12,12,6,24,26,30.5,25,2.324540138244629
18,27,28,13,12,6,25,27,30.0,23,2.5165066719055176
18,23,26,14,10,3,23,26,27.5,22,2.6353981494903564
16,23,29,15,12,3,24,26,32.0,21,3.661452054977417
15,23,27,12,10,3,23,30,33.5,29,3.6857550144195557
15,26,28,13,13,3,26,29,33.5,19,2.8612260818481445
18,23,27,14,14,4,26,27,27.5,18,2.7840259075164795
17,27,29,15,14,4,25,28,32.5,19,3.516838312149048
16,25,26,13,10,6,25,27,30.0,23,2.789793014526367
18,23,26,14,10,3,23,30,30.5,22,3.2858901023864746
19,27,29,14,12,3,25,29,33.0,17,4.238760232925415
17,23,29,15,10,6,23,28,29.5,24,2.7881929874420166
15,23,27,12,10,4,26,29,32.0,29,2.7018799781799316
18,27,26,11,10,3,26,28,33.5,24,3.126631021499634
19,23,29,12,10,4,26,30,31.5,26,2.5654306411743164
17,26,29,13,10,4,22,26,30.5,24,2.450256824493408
19,23,25,14,14,4,23,30,28.0,17,4.137545108795166
15,27,27,14,10,3,25,27,32.0,24,2.6315979957580566
18,23,28,15,14,4,25,27,29.0,16,3.942713737487793
-----
10,3,8,17,30,3,26,3,13.0,19,1.1843342781066895
11,5,6,16,30,1,25,1,13.5,19,1.2183899879455566
12,2,10,16,31,4,24,2,12.5,16,0.9246487617492676
8,3,9,19,29,3,25,2,13.0,20,1.3057920932769775
9,4,10,15,31,1,28,2,10.0,14,0.8771910667419434
9,3,7,17,30,4,27,4,10.5,18,1.0266602039337158
11,3,7,18,30,4,25,2,14.0,21,1.2883021831512451
11,2,10,18,29,5,25,5,12.5,17,1.1189541816711426
11,1,6,16,31,4,24,5,16.0,21,1.5131449699401855
9,4,7,15,29,5,24,4,11.5,15,0.9309029579162598
11,1,9,19,31,4,26,4,13.5,21,1.3408207893371582
9,4,8,19,30,1,25,1,13.5,19,1.2189991474151611
11,5,7,16,31,3,24,4,13.5,17,1.0394179821014404
12,5,8,19,29,4,24,4,14.5,21,1.3528501987457275
8,4,8,19,29,3,26,4,11.5,18,1.1229231357574463
11,1,8,18,31,1,28,2,15.0,23,1.4282479286193848
8,4,7,16,31,1,28,4,10.5,15,0.8658480644226074
9,1,9,16,31,2,24,3,14.5,19,1.139394998550415
9,1,7,18,29,3,28,2,11.5,21,1.2055439949035645
11,3,9,17,29,4,28,1,11.0,18,1.046180009841919
9,1,10,18,31,1,24,3,15.5,19,1.2006027698516846
-----
1,19,18,11,1,4,11,11,23.0,27,2.1075682640075684
3,18,19,10,1,6,13,12,23.0,23,2.3996641635894775
3,18,19,9,2,4,10,13,24.0,27,1.9042799472808838
0,17,18,12,3,5,11,10,21.0,22,4.2897560596466064
0,19,19,9,1,3,12,10,11.0,12,60.0
0,19,17,9,2,3,12,12,25.0,26,1.8883869647979736
0,17,17,11,2,4,12,9,21.0,24,1.8918867111206055
2,21,19,9,0,3,13,10,24.5,29,17.216080904006958
1,21,20,12,3,5,10,11,20.5,26,1.9625053405761719
1,20,17,11,2,2,11,12,24.0,27,2.0197620391845703
0,20,19,12,0,2,12,11,26.0,29,2.0996880531311035
1,21,20,12,0,5,11,10,22.0,27,1.8639030456542969
3,20,20,13,0,3,9,10,21.0,26,1.730893850326538
