0,17,6,31,9,27,3,24,25.5,11,4.282443046569824
13,20,13,16,23,31,16,3,24.5,31,6.14424991607666
1,2,31,16,16,28,20,31,27.5,43,6.162471294403076
2,24,27,12,21,20,31,29,29.0,35,6.233999729156494
9,12,21,16,10,0,31,18,28.5,35,5.747804880142212
7,18,22,5,10,29,26,9,33.0,27,5.31765604019165
2,30,21,3,28,27,12,28,35.5,43,6.7129809856414795
28,29,18,29,16,0,18,10,13.0,14,1.8561339378356934
5,16,21,20,12,21,10,6,20.5,21,3.3603157997131348
19,10,16,5,0,29,1,30,6.0,10,1.26409912109375
6,5,30,3,17,26,13,19,21.5,25,4.503391981124878
25,18,14,1,16,25,30,26,26.5,28,5.468029975891113
16,31,23,20,12,24,3,17,21.0,22,3.055600881576538
5,24,20,4,24,26,22,4,32.5,29,5.089486122131348
20,23,18,29,0,14,5,7,10.0,11,1.5547723770141602
24,4,8,5,20,11,28,0,19.0,19,2.648488998413086
23,31,21,0,25,0,9,10,33.5,27,30.732803106307983
8,23,11,28,13,5,8,5,12.5,9,2.5625648498535156
1,16,31,23,10,5,16,0,25.0,35,30.775552988052368
14,3,4,25,2,16,18,30,32.0,27,5.314558982849121
18,21,14,13,5,15,11,10,13.5,13,2.2029566764831543
4,29,5,2,7,16,16,1,30.0,27,4.929668188095093
7,9,24,5,23,14,6,7,23.5,16,6.353808164596558
31,29,29,6,3,7,21,23,35.5,33,5.50285005569458
4,5,7,8,31,30,29,3,22.5,30,5.183037281036377
25,0,7,17,8,16,22,23,29.0,23,4.918129920959473
23,4,10,14,24,6,14,2,21.5,25,3.403141736984253
0,29,5,12,21,10,6,31,32.0,26,5.062402009963989
25,2,4,12,27,4,16,12,28.0,34,5.567536354064941
0,19,10,24,24,4,30,19,21.0,23,2.899104118347168
13,3,10,30,29,15,31,31,36.0,27,5.557519912719727
20,23,9,16,31,25,6,17,29.5,22,5.653417110443115
1,24,18,21,31,4,11,28,36.0,26,6.461861848831177
3,23,10,23,29,29,21,20,17.0,18,2.6453990936279297
30,21,6,11,19,26,19,23,20.5,32,4.502544164657593
8,17,31,1,28,19,18,30,31.0,27,5.373740196228027
18,4,15,9,7,2,10,14,11.5,15,1.9511520862579346
12,20,4,30,22,7,16,11,14.0,12,2.2928967475891113
2,16,7,2,16,28,27,29,17.5,18,2.7246530055999756
16,24,5,10,19,10,25,26,26.5,26,3.6770358085632324
11,11,25,29,3,24,7,24,20.0,28,3.996974229812622
21,30,8,16,21,8,4,29,32.5,28,5.142967939376831
5,9,7,9,5,23,0,26,5.0,3,0.9561820030212402
23,26,8,3,17,11,3,21,38.0,32,6.227926731109619
26,17,5,1,17,30,5,30,25.5,28,4.7374701499938965
27,4,25,8,6,22,31,3,25.0,23,5.710394859313965
8,24,19,18,30,27,6,5,32.5,37,6.302819728851318
0,5,17,21,1,24,5,25,21.0,35,4.6222453117370605
26,30,22,9,5,14,25,11,29.0,26,4.3485119342803955
22,4,24,28,6,24,21,23,24.0,22,3.8821136951446533
9,11,5,10,25,8,27,14,7.5,8,1.0346148014068604
25,16,1,0,15,24,8,15,28.0,24,5.144404888153076
18,16,14,28,23,31,20,22,15.0,14,2.3169021606445312
13,4,11,30,10,20,12,12,22.0,20,4.525391101837158
26,22,6,13,14,27,22,4,34.0,34,4.971937894821167
22,14,3,14,5,21,24,7,28.0,23,4.4630959033966064
2,13,21,19,19,19,30,21,22.0,18,3.870386838912964
9,8,6,14,0,28,29,15,28.5,33,6.108803033828735
23,9,5,4,0,13,5,1,22.0,11,3.5239779949188232
12,29,1,16,9,9,14,14,18.0,18,3.303790807723999
12,10,16,19,21,25,7,21,15.5,16,2.3632972240448
3,30,1,27,11,25,18,7,18.0,28,4.138937711715698
9,5,17,11,14,22,28,13,18.5,22,3.1810998916625977
20,15,28,15,31,28,30,15,17.0,9,3.15396785736084
11,22,10,20,23,15,6,27,20.0,17,5.173677921295166
29,14,21,5,11,7,2,11,17.0,16,2.2425050735473633
27,10,24,19,26,29,2,7,30.0,34,5.972048997879028
9,10,29,29,26,5,4,21,39.5,34,5.641117334365845
5,24,3,30,8,3,18,17,17.0,23,3.0755362510681152
31,8,21,29,8,19,2,18,32.0,32,11.192706823348999
29,28,20,13,29,14,11,22,27.0,25,3.805846929550171
17,27,26,5,28,18,0,9,36.0,35,5.727615118026733
8,29,9,29,4,2,31,6,19.0,34,4.829389810562134
28,0,25,7,28,4,16,31,30.5,38,6.778562068939209
29,3,18,3,22,8,18,24,22.5,24,4.017145872116089
3,0,21,10,11,22,13,22,16.0,25,4.678499937057495
18,3,9,8,11,14,14,31,20.0,17,3.3280301094055176
10,22,31,29,23,23,13,26,21.5,6,4.387082099914551
5,14,26,16,16,6,24,7,17.0,23,3.7483420372009277
1,19,16,6,18,13,4,25,30.0,21,5.102254152297974
19,15,25,7,15,10,17,13,9.5,13,2.0809547901153564
23,24,21,5,18,18,13,23,16.5,23,3.273582935333252
13,16,5,19,25,17,26,26,12.5,11,1.9081981182098389
2,14,28,28,28,29,26,29,23.0,22,12.132113933563232
27,21,15,9,25,5,21,7,15.0,21,3.32784104347229
7,8,5,20,12,11,31,13,23.5,24,3.980541944503784
21,31,23,2,8,19,22,14,30.0,30,6.203608989715576
9,23,0,25,19,5,3,26,24.0,18,5.1681599617004395
8,19,21,1,27,4,7,2,30.5,21,5.235503911972046
17,16,5,1,12,29,22,4,33.0,33,5.921490907669067
25,1,23,15,0,31,1,13,24.5,23,5.1205549240112305
2,22,11,22,17,17,19,27,13.5,13,2.201720952987671
13,3,22,12,2,9,18,29,30.0,36,6.038885831832886
23,18,29,16,19,18,6,8,16.5,18,3.1971960067749023
7,9,27,14,30,17,18,24,23.0,23,3.854825019836426
28,26,7,14,24,28,31,7,38.5,37,5.992568254470825
30,12,14,25,18,27,22,25,18.5,16,44.62173509597778
27,24,2,11,4,15,2,31,39.0,35,8.49484372138977
0,25,26,4,28,7,31,4,26.5,34,6.3173887729644775
25,29,9,16,30,19,15,4,31.5,30,4.870643138885498
9,9,11,1,7,16,23,22,17.0,23,3.0151400566101074
29,12,15,21,26,29,9,29,23.0,22,3.1906402111053467
23,13,26,20,31,22,31,3,18.5,12,3.4243991374969482
13,3,21,18,31,2,21,5,18.0,20,2.9498209953308105
27,22,1,6,31,17,1,20,41.5,39,6.489488840103149
22,31,27,17,0,5,24,13,28.5,31,5.0501298904418945
1,2,11,29,31,4,7,2,36.5,38,5.671056032180786
6,17,0,22,3,28,7,1,32.0,28,7.061599016189575
13,1,7,1,12,10,19,4,10.5,11,1.70597505569458
30,25,2,0,23,22,19,3,41.0,41,7.957223892211914
11,3,30,1,8,19,4,9,21.5,19,3.3056890964508057
9,28,11,17,24,24,12,27,18.0,17,2.6150102615356445
20,7,14,10,1,12,5,0,13.5,10,2.0980968475341797
9,1,26,26,8,24,20,25,30.5,32,5.9102160930633545
6,8,17,18,18,1,11,30,30.5,33,5.877413034439087
14,30,23,7,31,23,31,8,28.5,31,5.075182914733887
23,15,7,0,2,31,17,8,35.5,25,5.795713663101196
21,30,23,11,23,20,21,28,18.5,17,3.3982279300689697
14,8,30,31,16,3,30,1,32.5,34,6.469616174697876
11,11,28,21,11,7,26,16,28.5,27,4.3092169761657715
0,1,23,2,27,24,6,11,34.0,34,5.375393867492676
23,5,23,2,1,8,26,18,20.0,32,4.5340001583099365
9,4,9,31,5,2,30,26,44.0,41,7.058768033981323
4,5,20,26,29,29,11,8,39.0,27,8.904549837112427
30,4,23,31,7,11,10,13,24.5,33,5.240017890930176
16,7,22,0,24,14,1,29,28.5,31,5.473600149154663
7,5,22,9,9,10,7,12,13.5,20,3.0080530643463135
7,15,21,19,29,28,28,1,28.0,28,4.987706184387207
28,6,5,4,12,5,1,4,22.5,12,4.053761959075928
26,13,23,7,19,30,17,31,8.0,13,1.6789131164550781
4,5,28,1,19,30,2,3,38.0,32,6.171006202697754
9,21,20,4,23,7,24,18,22.0,18,3.8173820972442627
5,20,25,12,31,6,11,11,28.5,26,4.260855674743652
3,14,18,17,13,16,12,18,11.5,13,2.6678707599639893
27,0,1,21,9,17,1,16,29.0,36,7.175353765487671
13,14,29,17,5,26,7,25,11.0,18,2.455447196960449
16,25,6,5,10,18,29,21,30.0,24,4.470638275146484
19,31,11,10,14,19,3,31,27.0,24,3.983267068862915
10,31,6,9,7,31,16,7,37.5,35,6.826779842376709
29,29,20,29,9,27,31,18,22.0,26,4.758538246154785
1,7,4,7,24,9,9,12,12.5,20,2.919616937637329
30,22,16,8,14,1,30,8,27.5,23,4.481656074523926
27,5,29,4,22,5,31,0,8.5,2,1.7205979824066162
28,6,21,30,2,0,20,4,30.5,33,4.964402198791504
4,3,6,22,21,2,15,21,32.0,34,4.9615559577941895
11,27,24,11,5,24,7,5,28.0,29,4.107719898223877
23,10,13,23,20,28,7,25,24.5,23,4.920606851577759
13,10,25,5,5,30,0,12,28.0,22,5.629670143127441
16,26,25,14,10,3,21,31,33.0,23,5.907335042953491
15,13,11,13,11,18,1,9,12.5,10,2.469931125640869
8,6,4,28,3,21,13,2,33.5,29,6.356587886810303
25,2,28,27,23,20,16,6,28.5,24,4.4811389446258545
29,4,6,0,29,7,0,14,35.5,38,5.5108208656311035
22,8,16,21,24,24,23,0,29.0,24,4.808053016662598
16,18,6,8,24,28,3,5,33.0,20,6.344656944274902
15,0,17,2,2,15,5,1,10.5,8,2.1470539569854736
22,31,18,13,4,16,15,7,25.0,22,4.219917058944702
22,14,23,14,27,22,4,9,18.5,25,4.748819351196289
27,17,3,15,4,28,7,6,31.5,29,4.616183042526245
19,27,2,30,20,13,24,27,21.0,21,3.020419120788574
26,10,26,30,19,16,18,13,15.0,19,2.958197832107544
27,15,6,8,4,1,13,2,22.0,22,5.005289077758789
26,13,1,9,30,0,30,28,37.5,35,5.926494836807251
25,15,0,11,20,29,2,6,38.0,27,5.616648197174072
23,9,4,0,30,9,19,18,26.0,28,3.789850950241089
3,17,2,5,14,2,14,4,8.5,9,1.7835211753845215
30,0,13,18,7,19,5,15,22.5,30,4.392165899276733
11,27,31,25,3,28,19,16,28.0,27,3.793853998184204
20,12,14,24,14,14,15,13,11.0,17,2.5442020893096924
14,0,9,8,16,0,8,13,17.0,20,2.6706700325012207
16,26,24,23,26,3,1,5,20.0,26,3.6603689193725586
21,20,10,3,19,15,23,6,22.5,26,3.965636968612671
21,25,12,11,29,30,4,25,31.5,31,6.2434399127960205
12,10,3,26,17,1,1,5,29.5,22,6.2075090408325195
8,16,27,31,17,25,18,11,30.5,24,5.2908782958984375
30,12,1,21,7,12,17,0,35.0,38,6.340348958969116
14,24,10,10,21,12,0,28,27.5,23,4.803612947463989
22,10,4,9,13,26,6,5,25.5,21,3.7721941471099854
22,29,7,19,6,19,23,28,25.5,13,3.490664005279541
31,30,31,29,10,20,3,20,5.0,9,1.0838069915771484
4,20,3,25,31,13,8,9,18.5,27,3.8867692947387695
7,15,31,2,11,28,0,6,38.0,26,5.399335145950317
23,26,17,18,7,27,25,15,24.0,24,4.903017044067383
28,6,16,5,21,19,23,1,20.5,17,3.1681408882141113
13,10,29,31,30,3,23,5,28.0,30,5.970995187759399
6,5,24,25,5,19,5,22,20.5,37,4.822486162185669
5,26,0,8,25,2,23,15,25.0,23,5.983423948287964
25,7,21,18,0,10,14,27,24.0,27,4.0337090492248535
23,30,19,31,21,8,22,1,8.5,7,1.5163466930389404
24,14,9,20,11,13,4,14,16.5,20,4.0277016162872314
15,29,17,20,15,8,27,10,16.5,16,2.2453458309173584
17,30,3,5,19,26,29,3,40.0,34,5.904149055480957
8,21,8,17,10,24,22,19,13.5,18,2.5447580814361572
21,31,5,20,12,10,21,0,25.0,25,3.798024892807007
10,17,8,3,27,14,11,14,17.0,15,2.4164562225341797
31,22,0,15,24,24,15,31,29.0,40,5.397244930267334
5,10,2,24,19,15,7,1,26.5,20,6.320020914077759
1,27,22,6,16,21,23,14,28.0,36,5.506717920303345
5,16,20,17,0,19,1,14,21.0,20,3.142627716064453
17,17,1,25,27,12,18,23,22.0,20,3.242610216140747
25,12,25,23,9,9,27,17,21.5,15,3.622527837753296
27,16,2,2,18,12,14,18,26.5,24,6.149569988250732
30,14,23,12,15,30,31,10,29.5,12,6.360363960266113
26,19,18,27,10,14,27,8,21.5,23,3.5212149620056152
7,15,22,5,14,18,30,28,25.5,26,3.5287458896636963
11,28,19,16,25,23,6,20,27.0,25,4.581396102905273
1,29,18,4,30,7,21,30,42.0,34,6.629225015640259
28,31,4,15,24,6,17,0,27.5,38,5.619369983673096
27,13,9,8,2,27,20,3,34.5,26,5.85276985168457
21,25,15,10,18,7,1,6,24.5,21,3.7848451137542725
26,14,26,3,9,17,23,14,16.0,15,2.675119161605835
24,9,18,3,3,16,29,15,23.5,25,4.696933031082153
14,3,15,18,25,29,12,16,24.0,22,3.4833810329437256
14,19,18,7,14,27,21,10,22.0,23,3.559738874435425
30,12,5,22,14,2,17,1,22.5,38,4.833437919616699
16,11,18,26,17,18,15,21,18.0,16,3.5381038188934326
23,28,29,8,14,14,25,8,29.5,17,7.479471921920776
20,26,26,9,16,15,3,23,26.0,27,4.6865761280059814
31,15,20,2,19,14,15,22,20.0,21,3.0965890884399414
25,2,6,27,6,20,6,7,30.5,32,25.979663848876953
27,22,4,12,26,28,11,6,37.0,34,5.303328990936279
6,25,13,1,21,21,31,18,25.0,30,4.641906976699829
26,24,23,12,16,3,26,14,20.0,15,2.956306219100952
11,1,14,26,27,20,3,26,40.0,32,6.667577743530273
29,19,23,22,20,5,26,22,19.0,12,3.4335408210754395
11,29,9,27,7,19,13,1,15.0,23,3.2706098556518555
18,1,3,15,23,9,24,14,18.5,27,3.897969961166382
4,2,31,15,0,1,31,22,49.0,44,7.704082012176514
17,11,8,19,5,26,7,0,26.5,22,4.617495059967041
4,17,25,28,9,1,2,6,23.0,27,4.021303176879883
8,7,24,7,23,13,16,5,19.5,7,2.939520835876465
25,29,22,31,17,8,11,31,21.0,24,4.27450704574585
20,14,2,21,7,16,7,0,23.5,19,3.6833741664886475
20,8,0,11,28,2,23,31,34.5,35,5.430059909820557
22,1,2,4,2,13,20,3,28.5,13,4.1176183223724365
10,0,19,0,23,22,31,31,14.0,12,2.087055206298828
23,0,28,22,9,11,5,30,25.0,27,3.572155237197876
3,21,18,1,1,0,21,24,40.5,42,6.888932943344116
4,11,15,9,19,20,1,14,19.5,18,3.116140842437744
6,24,14,10,24,11,7,1,28.5,28,4.410099267959595
29,13,21,28,6,24,11,8,23.0,22,3.429046869277954
5,6,13,28,4,9,14,22,28.5,29,31.30360507965088
16,15,20,24,29,15,9,27,23.5,24,13.327828168869019
17,4,23,11,27,24,11,21,20.0,26,3.355621337890625
14,14,13,4,3,24,0,8,23.0,18,5.510828018188477
12,20,18,26,29,0,27,7,11.5,12,1.520007848739624
21,29,4,10,18,10,4,11,29.5,22,6.7385430335998535
0,1,31,31,21,17,15,24,37.0,31,8.188470125198364
19,8,29,15,23,5,5,19,24.5,30,4.106115102767944
12,22,11,9,15,13,20,11,11.5,14,1.775312900543213
26,29,12,1,29,14,21,15,28.5,39,5.889277935028076
5,28,26,26,11,0,1,3,26.0,32,13.500788927078247
2,14,12,18,0,26,26,4,31.0,38,44.61398506164551
23,24,24,19,15,17,1,20,16.5,20,3.097364902496338
9,27,1,30,5,16,21,7,18.0,23,3.0653789043426514
27,9,0,30,26,28,19,6,39.5,36,45.12592816352844
8,15,15,16,1,14,11,4,14.0,17,3.3921618461608887
4,9,25,22,9,17,31,13,33.0,34,4.838180065155029
25,15,7,0,14,7,1,9,26.0,15,23.95772123336792
25,26,14,2,2,21,13,18,28.5,36,6.277044057846069
10,27,30,0,1,20,9,28,36.5,44,33.538347005844116
0,25,4,5,18,15,13,26,23.0,26,4.002065896987915
4,6,31,29,20,29,21,28,26.0,37,6.615295886993408
30,17,11,13,30,9,18,31,31.5,35,4.8081300258636475
15,18,15,29,16,19,16,11,15.5,13,2.9115142822265625
6,5,14,24,21,14,20,2,21.0,26,4.695019960403442
25,11,21,29,9,20,6,4,24.5,23,3.8175530433654785
16,31,2,30,15,16,26,20,17.0,16,2.2907018661499023
24,24,10,12,26,10,21,27,25.0,25,3.5238778591156006
31,0,29,26,13,19,5,14,27.5,30,5.6188459396362305
31,22,3,20,9,6,27,10,33.0,38,5.4231791496276855
1,8,11,18,0,3,29,5,27.5,31,4.80636191368103
20,7,22,30,12,12,30,25,32.0,21,4.838435173034668
27,10,11,4,25,18,12,15,21.0,21,3.4965999126434326
4,9,25,29,30,30,28,31,22.0,32,5.2678892612457275
8,7,28,0,25,17,8,10,26.5,22,3.868468999862671
22,0,12,19,10,23,19,4,30.5,26,4.43104887008667
27,29,21,1,16,22,7,16,27.5,35,5.223278045654297
14,14,14,22,12,16,6,19,10.5,11,1.636537790298462
6,1,15,23,19,31,11,17,27.5,23,5.48702597618103
21,6,25,21,11,31,18,3,33.0,32,7.46983790397644
29,8,13,1,20,26,29,30,23.0,24,3.4251949787139893
10,8,15,17,24,13,11,29,21.5,23,3.901110887527466
1,16,11,28,23,20,7,6,28.0,25,4.244988918304443
6,5,23,10,31,18,16,21,25.0,25,3.542152166366577
4,11,11,5,6,0,20,15,21.0,25,3.77008318901062
24,11,2,18,24,5,4,19,42.5,31,14.641895294189453
1,5,0,10,12,26,24,28,10.0,12,1.786017894744873
22,17,10,10,25,26,1,22,25.5,27,4.344850778579712
5,27,11,4,14,1,20,11,22.5,20,3.861610174179077
15,27,0,8,3,26,16,19,28.0,25,4.693497657775879
27,31,19,18,4,28,15,30,18.0,18,2.756359100341797
26,28,12,12,19,18,13,19,18.5,19,3.885615110397339
24,14,20,28,12,9,4,0,17.5,18,2.508204936981201
12,11,13,23,4,3,1,26,24.5,22,8.308433771133423
17,0,1,0,20,5,24,4,11.5,14,2.2440390586853027
0,17,18,16,4,12,5,16,13.0,21,3.0849311351776123
31,13,12,6,13,26,16,26,18.5,27,4.342499017715454
15,26,1,12,12,31,20,9,30.0,30,4.25473690032959
5,28,25,1,1,26,13,28,33.5,43,6.696476936340332
25,11,19,10,13,14,6,13,8.5,10,1.3767027854919434
16,7,5,24,5,20,12,25,23.0,17,3.831176996231079
10,27,12,12,20,24,7,15,21.5,21,3.128682851791382
20,8,2,2,1,10,12,10,22.5,9,4.386447906494141
0,22,31,6,17,21,3,24,35.0,43,6.818655252456665
2,3,18,17,23,17,17,0,28.5,25,4.296498775482178
14,28,22,17,4,19,27,16,23.5,24,3.893277883529663
19,4,9,15,13,26,24,24,18.0,20,3.00439190864563
13,12,8,31,5,20,22,7,31.0,25,4.840257167816162
12,19,13,14,24,14,10,0,19.0,23,4.152847051620483
28,6,20,19,4,6,25,28,32.0,30,6.121493816375732
10,9,6,25,20,22,29,20,20.5,23,3.6616740226745605
28,19,25,28,12,5,18,7,12.0,12,1.8500151634216309
17,26,22,21,19,16,27,26,15.0,13,2.7155861854553223
1,12,14,10,27,11,4,12,26.5,19,9.624326944351196
23,12,21,17,18,5,1,10,17.5,21,3.449113130569458
30,15,27,26,12,25,0,14,20.5,22,3.3459572792053223
10,8,4,14,12,27,22,10,21.5,29,4.1522862911224365
15,11,26,5,8,5,6,12,14.0,16,2.3026628494262695
21,0,4,25,9,20,1,22,28.0,20,6.347681760787964
26,0,3,10,27,31,27,29,20.5,34,4.76853084564209
7,15,4,28,25,14,30,17,18.0,20,3.668299913406372
23,24,4,5,15,5,12,29,35.5,33,5.507830858230591
2,3,0,7,22,31,4,28,17.5,19,4.339724063873291
13,19,25,20,24,23,21,1,24.0,25,4.031577825546265
14,3,6,25,1,27,0,8,32.0,22,7.120598793029785
14,3,29,29,24,26,1,0,50.0,33,9.484694957733154
2,5,20,19,13,10,30,13,27.0,28,4.470766067504883
5,17,24,19,18,13,23,1,22.0,20,3.3451621532440186
8,10,21,23,27,8,17,0,23.0,27,3.848925828933716
19,10,2,28,30,7,6,24,45.0,34,8.98279881477356
16,25,25,18,4,0,24,5,21.5,24,3.6216697692871094
20,15,5,29,3,13,1,7,18.5,23,3.7537388801574707
17,17,11,17,25,5,26,16,11.0,14,1.8454270362854004
18,21,1,8,9,23,15,9,28.0,24,4.595491170883179
24,5,12,3,11,27,16,23,12.5,15,2.11552095413208
12,28,25,7,31,25,22,18,28.0,32,5.009876012802124
20,2,3,14,6,22,3,15,21.5,15,3.9183409214019775
12,12,1,26,12,14,26,28,33.5,29,7.002594947814941
1,0,29,30,29,18,15,31,42.5,29,8.367587089538574
8,19,28,8,19,30,3,5,39.0,33,6.1102612018585205
31,11,9,31,5,22,4,15,27.0,26,5.530869007110596
13,10,6,6,23,28,19,7,19.0,26,3.7259559631347656
17,0,2,24,14,30,0,14,39.5,27,7.624956846237183
10,28,4,9,9,21,15,10,26.0,27,4.483313798904419
17,25,8,21,8,8,3,4,11.0,13,1.75435209274292
6,0,20,24,0,22,18,4,37.0,34,5.59222412109375
16,26,16,25,6,30,26,20,17.5,24,4.373682975769043
11,10,8,9,13,17,4,25,10.5,15,2.175995111465454
27,26,28,28,26,31,15,26,10.5,15,2.254570960998535
20,4,29,14,22,11,7,31,29.0,28,5.2296271324157715
4,3,29,7,14,22,10,14,22.5,28,4.386574745178223
25,21,22,19,5,26,3,18,16.5,18,5.735146999359131
7,30,13,16,10,18,13,22,19.5,22,9.596816778182983
18,12,18,18,2,3,2,24,19.5,21,6.452923059463501
6,16,17,21,18,21,28,8,20.5,19,3.1215028762817383
10,16,0,16,13,2,26,0,13.5,13,2.2272961139678955
2,15,27,8,22,30,3,26,36.5,37,6.191615343093872
23,6,6,5,26,18,6,1,29.5,21,8.34427285194397
19,2,13,22,3,17,14,28,25.0,21,4.314409017562866
29,12,20,16,17,16,1,30,21.5,21,3.951831817626953
18,15,22,26,2,0,11,25,27.5,29,5.1398398876190186
30,22,8,19,7,1,24,23,34.0,31,5.423376083374023
4,5,29,22,12,26,26,26,30.0,25,5.8456950187683105
10,4,21,23,9,27,25,27,26.0,24,4.320392847061157
3,22,21,1,12,28,2,26,29.5,31,5.992065906524658
7,24,10,16,1,12,20,21,21.5,22,4.4548540115356445
26,16,30,21,14,13,22,21,12.5,12,2.127974033355713
11,14,22,23,24,27,14,31,17.0,15,2.669844150543213
22,12,3,26,18,27,31,0,38.5,36,6.208019018173218
24,27,7,3,16,4,1,12,35.0,26,6.080211877822876
6,19,10,11,28,29,5,22,22.0,22,4.279557943344116
2,7,23,12,25,17,27,0,24.5,17,3.641434907913208
9,10,5,27,21,18,10,4,26.0,24,4.098128795623779
5,3,17,4,9,28,7,6,24.5,20,5.219649076461792
25,11,31,25,9,19,8,31,26.5,23,4.852418899536133
1,27,21,30,11,13,24,27,26.0,25,3.8620378971099854
1,9,17,9,24,4,29,14,17.5,16,2.7578132152557373
11,23,28,7,12,21,23,16,24.5,29,4.524649143218994
23,17,16,28,12,12,23,22,20.5,18,2.961132049560547
31,30,8,29,7,10,16,0,24.5,28,4.01530909538269
25,8,19,26,7,22,3,7,24.5,26,3.666517972946167
3,4,1,28,13,14,0,25,32.0,18,9.92714786529541
11,6,15,5,29,19,19,10,14.0,16,2.7433290481567383
12,18,29,26,0,10,6,4,18.5,19,3.3593010902404785
31,16,15,10,10,6,17,11,19.0,15,86.91263604164124
6,13,17,25,31,2,7,11,31.0,32,5.6482110023498535
15,30,23,14,24,14,25,1,22.0,18,3.785076141357422
10,17,17,1,28,2,20,17,23.0,21,3.2872941493988037
22,20,4,20,26,18,15,26,22.5,23,3.2194998264312744
2,22,8,10,12,9,12,22,17.5,19,2.7254810333251953
31,30,0,1,6,8,19,19,44.0,28,9.789820909500122
12,19,8,18,20,18,23,13,6.5,8,1.353471040725708
22,28,14,16,17,31,10,8,27.0,32,5.029559135437012
16,7,13,29,24,0,17,18,29.0,28,4.050807952880859
2,18,11,22,18,24,24,9,19.0,22,3.125397205352783
11,6,30,28,28,31,15,0,47.5,33,21.007349014282227
16,7,21,7,26,13,0,4,21.0,19,4.805100917816162
11,12,20,13,16,3,4,1,16.0,15,2.425071954727173
23,14,29,8,0,17,4,11,11.0,12,1.561913013458252
22,1,8,15,3,22,17,13,25.5,20,3.8139970302581787
0,29,19,12,30,30,20,1,39.5,36,5.662593126296997
17,17,0,14,16,0,4,6,19.0,16,2.6952390670776367
16,18,12,12,13,30,31,17,26.5,25,7.120360851287842
29,21,25,9,3,14,19,0,24.0,19,3.959542989730835
19,29,11,23,11,12,25,26,22.0,25,3.7562360763549805
1,21,15,0,0,1,25,7,38.0,33,7.793586254119873
1,19,22,23,9,28,5,21,25.0,18,4.054393768310547
20,21,17,14,18,0,13,24,20.5,27,4.2470831871032715
16,3,30,31,6,31,5,25,29.5,36,6.839956045150757
18,15,22,22,10,26,15,8,21.0,24,4.389461040496826
24,19,18,12,17,31,4,2,30.5,29,6.3165810108184814
26,17,15,14,16,17,3,20,16.0,18,4.6393141746521
0,3,10,0,15,13,15,29,20.5,19,3.5889689922332764
20,11,8,7,8,5,10,29,30.0,25,6.218754053115845
28,31,8,0,12,16,23,1,40.5,30,7.591329097747803
7,0,28,15,3,9,29,21,41.0,36,5.877305030822754
7,24,30,21,1,25,24,17,33.5,31,4.928009986877441
8,29,14,15,6,6,26,7,23.5,23,3.311171054840088
16,18,17,25,4,14,3,0,15.5,15,2.559088945388794
4,27,25,26,13,1,9,5,21.0,32,4.573067903518677
11,11,28,17,19,0,5,28,33.5,35,5.617229223251343
23,17,30,8,14,31,3,16,23.0,27,3.4367830753326416
9,28,27,7,26,3,15,17,32.0,21,4.980863094329834
0,19,27,10,4,9,26,23,40.0,44,6.590591907501221
13,1,1,19,3,30,3,24,21.0,19,32.363686084747314
13,16,3,0,25,7,13,30,32.5,29,4.807653188705444
14,14,8,13,12,16,23,10,12.0,16,2.101142644882202
27,4,11,27,8,5,4,16,28.0,39,5.107487201690674
11,12,18,4,0,14,12,13,15.0,15,1.8909752368927002
25,29,17,13,1,26,8,21,19.0,22,3.0542852878570557
26,25,4,28,18,23,20,22,18.0,15,4.667919158935547
0,31,28,8,19,15,13,26,34.0,27,6.505757093429565
15,8,13,25,20,11,31,8,18.5,21,2.7774150371551514
31,6,0,7,26,13,3,4,36.0,24,5.440953016281128
17,15,23,9,11,6,22,25,22.0,24,4.150486707687378
16,3,7,3,16,31,2,29,14.5,16,2.2446253299713135
27,2,9,10,25,10,1,2,34.0,24,5.112462759017944
5,7,23,19,7,2,8,13,22.0,29,3.829191207885742
1,16,3,31,26,10,20,9,18.0,18,3.731837034225464
11,23,29,17,13,26,5,16,22.0,26,3.5491867065429688
23,13,13,21,20,27,6,16,22.5,23,3.257775068283081
7,12,19,2,3,4,7,9,16.5,20,2.981353998184204
30,28,3,11,2,3,21,18,42.0,31,7.011101961135864
4,29,17,21,21,5,1,27,31.5,21,23.413835048675537
3,0,13,26,11,27,8,29,20.5,28,4.417283058166504
14,4,17,1,7,18,12,13,9.0,10,1.2522311210632324
8,23,21,12,21,8,0,21,30.0,20,4.866063833236694
16,21,24,25,3,22,30,3,31.0,35,6.367247819900513
21,23,25,14,2,4,7,17,17.5,20,2.54911208152771
14,13,28,24,15,24,31,23,22.0,16,3.246591091156006
18,26,27,13,8,28,28,17,26.5,21,3.9687979221343994
8,6,2,10,19,12,27,12,10.0,10,1.273371934890747
24,24,17,3,17,24,29,19,25.5,27,4.118842840194702
5,21,17,25,4,15,23,9,24.5,29,3.6957950592041016
2,24,16,7,24,13,18,12,19.0,24,4.2073469161987305
21,15,9,15,20,15,19,12,9.0,14,1.7641162872314453
6,14,22,9,31,29,31,28,13.0,24,2.9875199794769287
6,5,18,16,21,2,14,19,26.5,25,4.234256267547607
4,19,21,28,16,17,19,3,22.5,20,3.3591489791870117
27,21,20,26,25,17,1,3,25.0,25,4.748395681381226
